time_h,gs_name,sat_id,elevation_deg,distance_km,cn0_dbhz,pseudorange_noise_m,clock_sync_error_m,tropo_error_m,iono_error_m,uere_m,pos_error_3d_m,time_error_ns,propagation_delay_ms
21.0,Almaty,170.0,0.0,1094.343875,43.42,0.1573,1.7988,28.684,0.05,28.747,147.932,148.035,3.65
21.0,Tehran,46.0,0.0,1259.11325,42.2,0.181,1.7988,28.684,0.05,28.747,147.933,148.036,4.2
21.166666666666668,Vladimir,31.0,0.0,1353.185375,41.57,0.1946,1.7988,28.684,0.05,28.747,147.934,148.036,4.514
21.166666666666668,Murmansk,167.0,0.0,1060.003375,43.69,0.1525,1.7988,28.684,0.05,28.747,147.932,148.035,3.536
21.166666666666668,Novosibirsk,61.0,0.0,1280.540625,42.05,0.1842,1.7988,28.684,0.05,28.747,147.933,148.036,4.271
21.166666666666668,Zheleznogorsk,61.0,0.0,1177.030875,42.79,0.1691,1.7988,28.684,0.05,28.747,147.933,148.035,3.926
21.166666666666668,Yakutsk,76.0,0.0,1443.95275,41.01,0.2076,1.7988,28.684,0.05,28.747,147.934,148.037,4.817
21.166666666666668,Khabarovsk,18.0,0.0,1183.417,42.74,0.1701,1.7988,28.684,0.05,28.747,147.933,148.035,3.947
21.166666666666668,Vladivostok,90.0,0.0,1103.156875,43.35,0.1586,1.7988,28.684,0.05,28.747,147.933,148.035,3.68
21.166666666666668,Minsk,31.0,0.0,1305.358875,41.89,0.1876,1.7988,28.684,0.05,28.747,147.933,148.036,4.354
21.166666666666668,Almaty,60.0,0.0,1167.272875,42.86,0.1678,1.7988,28.684,0.05,28.747,147.933,148.035,3.894
21.166666666666668,Tehran,154.0,0.0,1294.569625,41.96,0.1861,1.7988,28.684,0.05,28.747,147.933,148.036,4.318
21.333333333333332,Vladimir,152.0,0.0,1062.35,43.68,0.1527,1.7988,28.684,0.05,28.747,147.932,148.035,3.544
21.333333333333332,Murmansk,30.0,0.0,1064.665125,43.66,0.153,1.7988,28.684,0.05,28.747,147.932,148.035,3.551
21.333333333333332,Novosibirsk,2.0,0.0,1351.93875,41.58,0.1944,1.7988,28.684,0.05,28.747,147.934,148.036,4.51
21.333333333333332,Zheleznogorsk,2.0,0.0,1038.39075,43.87,0.1494,1.7988,28.684,0.05,28.747,147.932,148.035,3.464
21.333333333333332,Yakutsk,16.0,0.0,1342.425125,41.64,0.1931,1.7988,28.684,0.05,28.747,147.934,148.036,4.478
21.333333333333332,Khabarovsk,104.0,0.0,993.64,44.26,0.1428,1.7988,28.684,0.05,28.747,147.932,148.035,3.314
21.333333333333332,Vladivostok,17.0,0.0,998.9386875,44.21,0.1436,1.7988,28.684,0.05,28.747,147.932,148.035,3.332
21.333333333333332,Minsk,152.0,0.0,1161.0715,42.9,0.167,1.7988,28.684,0.05,28.747,147.933,148.035,3.873
21.333333333333332,Almaty,167.0,0.0,1040.1435,43.86,0.1495,1.7988,28.684,0.05,28.747,147.932,148.035,3.47
21.333333333333332,Tehran,153.0,0.0,1135.334,43.1,0.1632,1.7988,28.684,0.05,28.747,147.933,148.035,3.787
21.5,Vladimir,57.0,0.0,1459.10525,40.92,0.2098,1.7988,28.684,0.05,28.747,147.934,148.037,4.867
21.5,Murmansk,179.0,0.0,1211.614625,42.53,0.1743,1.7988,28.684,0.05,28.747,147.933,148.035,4.042
21.5,Novosibirsk,73.0,0.0,1071.9465,43.6,0.1541,1.7988,28.684,0.05,28.747,147.932,148.035,3.576
21.5,Zheleznogorsk,73.0,0.0,1320.289125,41.79,0.1898,1.7988,28.684,0.05,28.747,147.933,148.036,4.404
21.5,Yakutsk,30.0,0.0,1195.694625,42.65,0.1719,1.7988,28.684,0.05,28.747,147.933,148.035,3.988
21.5,Khabarovsk,103.0,0.0,1566.436125,40.3,0.2253,1.7988,28.684,0.05,28.748,147.935,148.037,5.225
21.5,Vladivostok,102.0,0.0,1401.81375,41.27,0.2015,1.7988,28.684,0.05,28.747,147.934,148.036,4.676
21.5,Minsk,43.0,0.0,1206.47375,42.57,0.1735,1.7988,28.684,0.05,28.747,147.933,148.035,4.024
21.5,Almaty,166.0,0.0,1546.590875,40.41,0.2225,1.7988,28.684,0.05,28.748,147.935,148.037,5.159
21.5,Tehran,72.0,0.0,1758.49825,39.3,0.2528,1.7988,28.684,0.05,28.748,147.936,148.038,5.866
21.666666666666668,Vladimir,56.0,0.0,1077.0205,43.56,0.1548,1.7988,28.684,0.05,28.747,147.932,148.035,3.593
21.666666666666668,Murmansk,42.0,0.0,1041.7095625,43.85,0.1497,1.7988,28.684,0.05,28.747,147.932,148.035,3.475
21.666666666666668,Novosibirsk,14.0,0.0,1089.50875,43.46,0.1566,1.7988,28.684,0.05,28.747,147.932,148.035,3.634
21.666666666666668,Zheleznogorsk,14.0,0.0,1056.55075,43.72,0.152,1.7988,28.684,0.05,28.747,147.932,148.035,3.524
21.666666666666668,Yakutsk,102.0,0.0,1570.404375,40.28,0.2258,1.7988,28.684,0.05,28.748,147.935,148.037,5.238
21.666666666666668,Khabarovsk,101.0,0.0,1172.777875,42.82,0.1686,1.7988,28.684,0.05,28.747,147.933,148.035,3.912
21.666666666666668,Vladivostok,101.0,0.0,1075.992125,43.56,0.1548,1.7988,28.684,0.05,28.747,147.932,148.035,3.589
21.666666666666668,Minsk,164.0,0.0,1068.853125,43.62,0.1537,1.7988,28.684,0.05,28.747,147.932,148.035,3.565
21.666666666666668,Almaty,71.0,0.0,1254.981125,42.23,0.1804,1.7988,28.684,0.05,28.747,147.933,148.036,4.186
21.666666666666668,Tehran,150.0,0.0,1351.08025,41.59,0.1942,1.7988,28.684,0.05,28.747,147.934,148.036,4.507
21.833333333333332,Vladimir,177.0,0.0,1371.8365,41.46,0.1971,1.7988,28.684,0.05,28.747,147.934,148.036,4.576
21.833333333333332,Murmansk,41.0,0.0,1328.528875,41.73,0.1911,1.7988,28.684,0.05,28.747,147.934,148.036,4.431
21.833333333333332,Novosibirsk,70.0,0.0,1216.785875,42.5,0.1749,1.7988,28.684,0.05,28.747,147.933,148.035,4.059
21.833333333333332,Zheleznogorsk,13.0,0.0,1415.678875,41.18,0.2036,1.7988,28.684,0.05,28.747,147.934,148.036,4.722
21.833333333333332,Yakutsk,42.0,0.0,1247.854875,42.28,0.1794,1.7988,28.684,0.05,28.747,147.933,148.036,4.162
21.833333333333332,Khabarovsk,100.0,0.0,1284.503,42.03,0.1846,1.7988,28.684,0.05,28.747,147.933,148.036,4.285
21.833333333333332,Vladivostok,28.0,0.0,1293.88775,41.96,0.1861,1.7988,28.684,0.05,28.747,147.933,148.036,4.316
21.833333333333332,Minsk,163.0,0.0,1300.699875,41.92,0.187,1.7988,28.684,0.05,28.747,147.933,148.036,4.339
21.833333333333332,Almaty,178.0,0.0,1473.235875,40.84,0.2117,1.7988,28.684,0.05,28.747,147.934,148.037,4.914
21.833333333333332,Tehran,69.0,0.0,1355.988875,41.56,0.1949,1.7988,28.684,0.05,28.747,147.934,148.036,4.523
22.0,Vladimir,53.0,0.0,1042.4293125,43.84,0.1499,1.7988,28.684,0.05,28.747,147.932,148.035,3.477
22.0,Murmansk,175.0,0.0,998.9255,44.21,0.1436,1.7988,28.684,0.05,28.747,147.932,148.035,3.332
22.0,Novosibirsk,11.0,0.0,1177.78975,42.78,0.1693,1.7988,28.684,0.05,28.747,147.933,148.035,3.929
22.0,Zheleznogorsk,83.0,0.0,1105.697875,43.33,0.1589,1.7988,28.684,0.05,28.747,147.933,148.035,3.688
22.0,Yakutsk,99.0,0.0,1187.5595,42.71,0.1707,1.7988,28.684,0.05,28.747,147.933,148.035,3.961
22.0,Khabarovsk,26.0,0.0,1571.162,40.28,0.2258,1.7988,28.684,0.05,28.748,147.935,148.037,5.241
22.0,Vladivostok,98.0,0.0,1325.8945,41.75,0.1906,1.7988,28.684,0.05,28.747,147.934,148.036,4.423
22.0,Minsk,53.0,0.0,1278.561125,42.07,0.1838,1.7988,28.684,0.05,28.747,147.933,148.036,4.265
22.0,Almaty,68.0,0.0,1649.964875,39.85,0.2373,1.7988,28.684,0.05,28.748,147.935,148.038,5.504
22.0,Tehran,68.0,0.0,1611.436,40.06,0.2316,1.7988,28.684,0.05,28.748,147.935,148.037,5.375
22.166666666666668,Vladimir,174.0,0.0,1228.688375,42.41,0.1767,1.7988,28.684,0.05,28.747,147.933,148.035,4.098
22.166666666666668,Murmansk,38.0,0.0,1053.8285,43.75,0.1514,1.7988,28.684,0.05,28.747,147.932,148.035,3.515
22.166666666666668,Novosibirsk,10.0,0.0,1131.6125,43.13,0.1626,1.7988,28.684,0.05,28.747,147.933,148.035,3.775
22.166666666666668,Zheleznogorsk,10.0,0.0,1296.943375,41.94,0.1865,1.7988,28.684,0.05,28.747,147.933,148.036,4.326
22.166666666666668,Yakutsk,39.0,0.0,1559.415125,40.34,0.2243,1.7988,28.684,0.05,28.748,147.935,148.037,5.202
22.166666666666668,Khabarovsk,97.0,0.0,1319.9845,41.79,0.1898,1.7988,28.684,0.05,28.747,147.933,148.036,4.403
22.166666666666668,Vladivostok,25.0,0.0,1368.322125,41.48,0.1967,1.7988,28.684,0.05,28.747,147.934,148.036,4.564
22.166666666666668,Minsk,160.0,0.0,1063.164,43.67,0.1528,1.7988,28.684,0.05,28.747,147.932,148.035,3.546
22.166666666666668,Almaty,81.0,0.0,1456.35675,40.94,0.2093,1.7988,28.684,0.05,28.747,147.934,148.037,4.858
22.166666666666668,Tehran,66.0,0.0,1251.112375,42.26,0.1798,1.7988,28.684,0.05,28.747,147.933,148.036,4.173
22.333333333333332,Vladimir,50.0,0.0,1346.501125,41.62,0.1935,1.7988,28.684,0.05,28.747,147.934,148.036,4.491
22.333333333333332,Murmansk,172.0,0.0,1175.774375,42.79,0.1691,1.7988,28.684,0.05,28.747,147.933,148.035,3.922
22.333333333333332,Novosibirsk,80.0,0.0,1285.57625,42.02,0.1848,1.7988,28.684,0.05,28.747,147.933,148.036,4.288
22.333333333333332,Zheleznogorsk,80.0,0.0,1207.61675,42.56,0.1737,1.7988,28.684,0.05,28.747,147.933,148.035,4.028
22.333333333333332,Yakutsk,38.0,0.0,1004.64375,44.16,0.1445,1.7988,28.684,0.05,28.747,147.932,148.035,3.351
22.333333333333332,Khabarovsk,110.0,0.0,1641.289875,39.9,0.2359,1.7988,28.684,0.05,28.748,147.935,148.038,5.475
22.333333333333332,Vladivostok,39.0,0.0,1832.5195,38.94,0.2635,1.7988,28.684,0.05,28.748,147.936,148.039,6.113
22.333333333333332,Minsk,50.0,0.0,1108.421,43.31,0.1593,1.7988,28.684,0.05,28.747,147.933,148.035,3.697
22.333333333333332,Almaty,9.0,0.0,1484.823625,40.77,0.2134,1.7988,28.684,0.05,28.747,147.934,148.037,4.953
22.333333333333332,Tehran,65.0,0.0,1148.535625,43.0,0.1651,1.7988,28.684,0.05,28.747,147.933,148.035,3.831
22.5,Vladimir,49.0,0.0,1104.513625,43.34,0.1588,1.7988,28.684,0.05,28.747,147.933,148.035,3.684
22.5,Murmansk,35.0,0.0,1057.5875,43.71,0.1521,1.7988,28.684,0.05,28.747,147.932,148.035,3.528
22.5,Novosibirsk,7.0,0.0,1044.588375,43.82,0.1502,1.7988,28.684,0.05,28.747,147.932,148.035,3.484
22.5,Zheleznogorsk,79.0,0.0,1109.82025,43.3,0.1595,1.7988,28.684,0.05,28.747,147.933,148.035,3.702
22.5,Yakutsk,37.0,0.0,1505.0575,40.65,0.2164,1.7988,28.684,0.05,28.747,147.934,148.037,5.02
22.5,Khabarovsk,37.0,0.0,1216.063,42.5,0.1749,1.7988,28.684,0.05,28.747,147.933,148.035,4.056
22.5,Vladivostok,108.0,0.0,1495.125625,40.71,0.2149,1.7988,28.684,0.05,28.747,147.934,148.037,4.987
22.5,Minsk,157.0,0.0,1173.189625,42.81,0.1687,1.7988,28.684,0.05,28.747,147.933,148.035,3.913
22.5,Almaty,78.0,0.0,1270.423,42.12,0.1827,1.7988,28.684,0.05,28.747,147.933,148.036,4.238
22.5,Tehran,172.0,0.0,1369.247625,41.47,0.1969,1.7988,28.684,0.05,28.747,147.934,148.036,4.567
22.666666666666668,Vladimir,170.0,0.0,1043.768,43.83,0.15,1.7988,28.684,0.05,28.747,147.932,148.035,3.482
22.666666666666668,Murmansk,48.0,0.0,1223.773625,42.45,0.1759,1.7988,28.684,0.05,28.747,147.933,148.035,4.082
22.666666666666668,Novosibirsk,77.0,0.0,1337.3635,41.68,0.1922,1.7988,28.684,0.05,28.747,147.934,148.036,4.461
22.666666666666668,Zheleznogorsk,20.0,0.0,1259.77375,42.2,0.181,1.7988,28.684,0.05,28.747,147.933,148.036,4.202
22.666666666666668,Yakutsk,93.0,0.0,1151.891,42.97,0.1657,1.7988,28.684,0.05,28.747,147.933,148.035,3.842
22.666666666666668,Khabarovsk,107.0,0.0,1255.4435,42.23,0.1804,1.7988,28.684,0.05,28.747,147.933,148.036,4.188
22.666666666666668,Vladivostok,36.0,0.0,1359.62725,41.53,0.1955,1.7988,28.684,0.05,28.747,147.934,148.036,4.535
22.666666666666668,Minsk,47.0,0.0,1269.293875,42.13,0.1825,1.7988,28.684,0.05,28.747,147.933,148.036,4.234
22.666666666666668,Almaty,6.0,0.0,1110.105875,43.29,0.1597,1.7988,28.684,0.05,28.747,147.933,148.035,3.703
22.666666666666668,Tehran,62.0,0.0,1019.7639375,44.03,0.1466,1.7988,28.684,0.05,28.747,147.932,148.035,3.402
22.833333333333332,Vladimir,46.0,0.0,1240.693125,42.33,0.1783,1.7988,28.684,0.05,28.747,147.933,148.036,4.139
22.833333333333332,Murmansk,168.0,0.0,1069.616875,43.62,0.1537,1.7988,28.684,0.05,28.747,147.932,148.035,3.568
22.833333333333332,Novosibirsk,76.0,0.0,1105.43,43.33,0.1589,1.7988,28.684,0.05,28.747,147.933,148.035,3.687
22.833333333333332,Zheleznogorsk,76.0,0.0,1036.4230625,43.89,0.149,1.7988,28.684,0.05,28.747,147.932,148.035,3.457
22.833333333333332,Yakutsk,92.0,0.0,1169.887625,42.84,0.1682,1.7988,28.684,0.05,28.747,147.933,148.035,3.902
22.833333333333332,Khabarovsk,34.0,0.0,1439.583875,41.04,0.2069,1.7988,28.684,0.05,28.747,147.934,148.037,4.802
22.833333333333332,Vladivostok,105.0,0.0,1453.980625,40.95,0.209,1.7988,28.684,0.05,28.747,147.934,148.037,4.85
22.833333333333332,Minsk,46.0,0.0,1063.803375,43.66,0.153,1.7988,28.684,0.05,28.747,147.932,148.035,3.548
22.833333333333332,Almaty,75.0,0.0,1424.441375,41.13,0.2048,1.7988,28.684,0.05,28.747,147.934,148.036,4.751
22.833333333333332,Tehran,61.0,0.0,1580.35375,40.23,0.2271,1.7988,28.684,0.05,28.748,147.935,148.037,5.271
23.0,Vladimir,167.0,0.0,1051.055375,43.77,0.1511,1.7988,28.684,0.05,28.747,147.932,148.035,3.506
23.0,Murmansk,45.0,0.0,1104.766875,43.34,0.1588,1.7988,28.684,0.05,28.747,147.933,148.035,3.685
23.0,Novosibirsk,17.0,0.0,1415.395,41.18,0.2036,1.7988,28.684,0.05,28.747,147.934,148.036,4.721
23.0,Zheleznogorsk,17.0,0.0,1048.995,43.79,0.1507,1.7988,28.684,0.05,28.747,147.932,148.035,3.499
23.0,Yakutsk,32.0,0.0,1535.233625,40.48,0.2207,1.7988,28.684,0.05,28.747,147.935,148.037,5.121
23.0,Khabarovsk,33.0,0.0,1000.698125,44.2,0.1438,1.7988,28.684,0.05,28.747,147.932,148.035,3.338
23.0,Vladivostok,119.0,0.0,1125.542,43.17,0.1619,1.7988,28.684,0.05,28.747,147.933,148.035,3.754
23.0,Minsk,167.0,0.0,1289.904125,41.99,0.1855,1.7988,28.684,0.05,28.747,147.933,148.036,4.303
23.0,Almaty,89.0,0.0,1003.8311875,44.17,0.1443,1.7988,28.684,0.05,28.747,147.932,148.035,3.348
23.0,Tehran,168.0,0.0,990.59325,44.28,0.1425,1.7988,28.684,0.05,28.747,147.932,148.034,3.304
23.166666666666668,Vladimir,166.0,0.0,1313.768,41.83,0.1889,1.7988,28.684,0.05,28.747,147.933,148.036,4.382
23.166666666666668,Murmansk,165.0,0.0,1247.48975,42.28,0.1794,1.7988,28.684,0.05,28.747,147.933,148.036,4.161
23.166666666666668,Novosibirsk,88.0,0.0,1005.9110625,44.15,0.1446,1.7988,28.684,0.05,28.747,147.932,148.035,3.355
23.166666666666668,Zheleznogorsk,88.0,0.0,1316.821125,41.81,0.1893,1.7988,28.684,0.05,28.747,147.933,148.036,4.392
23.166666666666668,Yakutsk,104.0,0.0,1081.44625,43.52,0.1555,1.7988,28.684,0.05,28.747,147.932,148.035,3.607
23.166666666666668,Khabarovsk,118.0,0.0,1285.125875,42.02,0.1848,1.7988,28.684,0.05,28.747,147.933,148.036,4.287
23.166666666666668,Vladivostok,32.0,0.0,1307.504375,41.87,0.188,1.7988,28.684,0.05,28.747,147.933,148.036,4.361
23.166666666666668,Minsk,58.0,0.0,1080.067625,43.53,0.1553,1.7988,28.684,0.05,28.747,147.932,148.035,3.603
23.166666666666668,Almaty,2.0,0.0,1190.41275,42.69,0.1711,1.7988,28.684,0.05,28.747,147.933,148.035,3.971
23.166666666666668,Tehran,73.0,0.0,1461.297875,40.91,0.21,1.7988,28.684,0.05,28.747,147.934,148.037,4.874
23.333333333333332,Vladimir,72.0,0.0,1204.38875,42.59,0.1731,1.7988,28.684,0.05,28.747,147.933,148.035,4.017
23.333333333333332,Murmansk,14.0,0.0,1044.257625,43.82,0.1502,1.7988,28.684,0.05,28.747,147.932,148.035,3.483
23.333333333333332,Novosibirsk,29.0,0.0,1289.704625,41.99,0.1855,1.7988,28.684,0.05,28.747,147.933,148.036,4.302
23.333333333333332,Zheleznogorsk,29.0,0.0,1194.898625,42.65,0.1719,1.7988,28.684,0.05,28.747,147.933,148.035,3.986
23.333333333333332,Yakutsk,117.0,0.0,1461.12025,40.91,0.21,1.7988,28.684,0.05,28.747,147.934,148.037,4.874
23.333333333333332,Khabarovsk,30.0,0.0,1137.885375,43.08,0.1636,1.7988,28.684,0.05,28.747,147.933,148.035,3.796
23.333333333333332,Vladivostok,116.0,0.0,1015.5981875,44.07,0.146,1.7988,28.684,0.05,28.747,147.932,148.035,3.388
23.333333333333332,Minsk,179.0,0.0,1321.80525,41.78,0.19,1.7988,28.684,0.05,28.747,147.933,148.036,4.409
23.333333333333332,Almaty,86.0,0.0,1138.82625,43.07,0.1638,1.7988,28.684,0.05,28.747,147.933,148.035,3.799
23.333333333333332,Tehran,165.0,0.0,1243.576,42.31,0.1787,1.7988,28.684,0.05,28.747,147.933,148.036,4.148
23.5,Vladimir,178.0,0.0,1168.44425,42.85,0.168,1.7988,28.684,0.05,28.747,147.933,148.035,3.898
23.5,Murmansk,56.0,0.0,1114.6075,43.26,0.1602,1.7988,28.684,0.05,28.747,147.933,148.035,3.718
23.5,Novosibirsk,85.0,0.0,1270.897125,42.12,0.1827,1.7988,28.684,0.05,28.747,147.933,148.036,4.239
23.5,Zheleznogorsk,28.0,0.0,1117.794875,43.23,0.1608,1.7988,28.684,0.05,28.747,147.933,148.035,3.729
23.5,Yakutsk,101.0,0.0,1316.91825,41.81,0.1893,1.7988,28.684,0.05,28.747,147.933,148.036,4.393
23.5,Khabarovsk,115.0,0.0,1037.71975,43.88,0.1492,1.7988,28.684,0.05,28.747,147.932,148.035,3.461
23.5,Vladivostok,44.0,0.0,1024.817375,43.99,0.1473,1.7988,28.684,0.05,28.747,147.932,148.035,3.418
23.5,Minsk,178.0,0.0,1152.0125,42.97,0.1657,1.7988,28.684,0.05,28.747,147.933,148.035,3.843
23.5,Almaty,14.0,0.0,1129.17775,43.15,0.1623,1.7988,28.684,0.05,28.747,147.933,148.035,3.767
23.5,Tehran,179.0,0.0,1331.10525,41.72,0.1913,1.7988,28.684,0.05,28.747,147.934,148.036,4.44
23.666666666666668,Vladimir,69.0,0.0,1276.785875,42.08,0.1835,1.7988,28.684,0.05,28.747,147.933,148.036,4.259
23.666666666666668,Murmansk,11.0,0.0,1108.9025,43.3,0.1595,1.7988,28.684,0.05,28.747,147.933,148.035,3.699
23.666666666666668,Novosibirsk,84.0,0.0,1182.24725,42.75,0.1699,1.7988,28.684,0.05,28.747,147.933,148.035,3.944
23.666666666666668,Zheleznogorsk,84.0,0.0,1383.151875,41.38,0.1989,1.7988,28.684,0.05,28.747,147.934,148.036,4.614
23.666666666666668,Yakutsk,56.0,0.0,1153.601625,42.96,0.1659,1.7988,28.684,0.05,28.747,147.933,148.035,3.848
23.666666666666668,Khabarovsk,42.0,0.0,1554.104125,40.37,0.2235,1.7988,28.684,0.05,28.748,147.935,148.037,5.184
23.666666666666668,Vladivostok,113.0,0.0,1325.761375,41.75,0.1906,1.7988,28.684,0.05,28.747,147.934,148.036,4.422
23.666666666666668,Minsk,54.0,0.0,1331.49975,41.71,0.1915,1.7988,28.684,0.05,28.747,147.934,148.036,4.441
23.666666666666668,Almaty,83.0,0.0,1606.343375,40.08,0.2311,1.7988,28.684,0.05,28.748,147.935,148.037,5.358
23.666666666666668,Tehran,83.0,0.0,1633.288125,39.94,0.2348,1.7988,28.684,0.05,28.748,147.935,148.038,5.448
23.833333333333332,Vladimir,68.0,0.0,1100.922,43.37,0.1582,1.7988,28.684,0.05,28.747,147.933,148.035,3.672
23.833333333333332,Murmansk,53.0,0.0,1000.3640625,44.2,0.1438,1.7988,28.684,0.05,28.747,147.932,148.035,3.337
23.833333333333332,Novosibirsk,25.0,0.0,1044.0314375,43.83,0.15,1.7988,28.684,0.05,28.747,147.932,148.035,3.483
23.833333333333332,Zheleznogorsk,25.0,0.0,1081.6175,43.52,0.1555,1.7988,28.684,0.05,28.747,147.932,148.035,3.608
23.833333333333332,Yakutsk,113.0,0.0,1675.1465,39.72,0.2408,1.7988,28.684,0.05,28.748,147.935,148.038,5.588
23.833333333333332,Khabarovsk,112.0,0.0,1178.895625,42.77,0.1695,1.7988,28.684,0.05,28.747,147.933,148.035,3.932
23.833333333333332,Vladivostok,41.0,0.0,1160.244625,42.91,0.1668,1.7988,28.684,0.05,28.747,147.933,148.035,3.87
23.833333333333332,Minsk,175.0,0.0,1003.272,44.17,0.1443,1.7988,28.684,0.05,28.747,147.932,148.035,3.347
23.833333333333332,Almaty,82.0,0.0,1399.11425,41.28,0.2012,1.7988,28.684,0.05,28.747,147.934,148.036,4.667
23.833333333333332,Tehran,176.0,0.0,1528.6875,40.51,0.2199,1.7988,28.684,0.05,28.747,147.935,148.037,5.099
